Company,Date,Open,High,Low,Close,Adj Close,Volume
3M,8/5/2003,69.959999,70.169998,69.400002,69.474998,47.83717,3298000
3M,8/6/2003,69.349998,69.644997,69.014999,69.105003,47.582417,3449600
3M,8/7/2003,68.980003,69.514999,68.885002,69.425003,47.802734,3327600
3M,8/8/2003,69.43,69.974998,69.25,69.974998,48.181442,2708400
3M,8/11/2003,69.974998,70.949997,69.809998,70.949997,48.852783,5559800
3M,8/12/2003,71,72.025002,70.785004,71.985001,49.56543,5247400
3M,8/13/2003,71.989998,72.425003,71.989998,72.25,49.747902,5373000
3M,8/14/2003,71.650002,71.650002,70.294998,71.07,48.935402,6521600
3M,8/15/2003,71.425003,71.425003,70.699997,71.330002,49.114422,2503600
3M,8/18/2003,71.25,72.425003,71.25,72.169998,49.692806,3627400
3M,8/19/2003,72.175003,72.324997,71.605003,72.224998,49.730698,3261400
3M,8/20/2003,72.224998,72.224998,71.555,71.910004,49.970432,2944000
3M,8/21/2003,72.025002,72.699997,72,72.345001,50.27272,3226800
3M,8/22/2003,72.849998,72.849998,71.754997,71.760002,49.866196,4036800
3M,8/25/2003,71.834999,71.964996,71.440002,71.684998,49.814068,2286600
3M,8/26/2003,71.690002,72.199997,71.305,72.07,50.081619,2360200
3M,8/27/2003,71.940002,72.050003,71.459999,71.474998,49.668148,2502800
3M,8/28/2003,71.349998,71.5,70.690002,71.125,49.424931,2768800
3M,8/29/2003,71.125,71.370003,70.800003,71.235001,49.501373,2250600
3M,9/2/2003,70.5,70.794998,69.964996,70.074997,48.695286,6536400
3M,9/3/2003,70.074997,71.410004,69.959999,71.305,49.550018,5978400
3M,9/4/2003,71.309998,71.375,69.879997,70,48.643158,5643200
3M,9/5/2003,69.724998,69.849998,68.82,69.339996,48.184517,5267000
3M,9/8/2003,69.599998,69.599998,68.574997,68.989998,47.941319,5128400
3M,9/9/2003,68.800003,69.654999,68.644997,68.705002,47.743259,4290400
3M,9/10/2003,68.705002,68.949997,68.154999,68.300003,47.461834,3919000
3M,9/11/2003,68.334999,69.815002,68.334999,69.445,48.2575,4233800
3M,9/12/2003,69.175003,69.620003,68.875,69.114998,48.028183,4366000
3M,9/15/2003,69.275002,69.555,68.730003,69.214996,48.097668,3579400
3M,9/16/2003,69.339996,70.400002,69.324997,70.400002,48.921131,3249000
3M,9/17/2003,70.404999,70.775002,70.099998,70.135002,48.737,3514400
3M,9/18/2003,70.25,71.074997,70.135002,70.925003,49.285946,2997200
3M,9/19/2003,70.925003,71.474998,70.275002,70.989998,49.331112,5031400
3M,9/22/2003,70.525002,71.305,70.525002,71.059998,49.379757,3975000
3M,9/23/2003,71,71.495003,70.959999,71.375,49.59864,2897600
3M,9/24/2003,71.324997,71.364998,70.480003,70.574997,49.042736,3189400
3M,9/25/2003,70.574997,71.089996,70.5,70.805,49.20256,3614600
3M,9/26/2003,71.574997,72.175003,71.425003,71.724998,49.841873,6336000
3M,9/29/2003,71.599998,71.605003,70,70.269997,48.830795,17487400
3M,9/30/2003,69.900002,70.269997,68.940002,69.07,47.996906,5201200
3M,10/1/2003,69.940002,70.949997,69.800003,70.900002,49.26857,4448900
3M,10/2/2003,71,71.489998,70.550003,71.279999,49.532631,2874100
3M,10/3/2003,73.150002,74.050003,72.919998,73.029999,50.748711,5580200
3M,10/6/2003,73.029999,73.5,72.519997,72.940002,50.686176,2782800
3M,10/7/2003,72.839996,73.32,72.5,73.300003,50.936344,2216000
3M,10/8/2003,73.309998,73.309998,72.459999,72.699997,50.519394,2040300
3M,10/9/2003,73.400002,74.290001,73.260002,74.139999,51.520054,3751700
3M,10/10/2003,74,74.650002,73.900002,74.040001,51.450577,2845000
3M,10/13/2003,74.550003,74.849998,74.139999,74.519997,51.784115,1941100
3M,10/14/2003,74.330002,74.669998,73.730003,74.669998,51.888367,2112200
3M,10/15/2003,74.75,74.760002,73.519997,73.699997,51.214291,2771500
3M,10/16/2003,73.800003,74.300003,73.269997,73.589996,51.137852,3149000
3M,10/17/2003,73.690002,74.129997,73.290001,74.050003,51.45752,3074500
3M,10/20/2003,75.699997,75.699997,73.459999,75.480003,52.451225,5653900
3M,10/21/2003,75.970001,76.050003,75.269997,75.5,52.465137,3233700
3M,10/22/2003,75.480003,76.18,75.120003,75.82,52.687496,3724100
3M,10/23/2003,75.82,76.139999,75.269997,75.93,52.763927,2335300
3M,10/24/2003,75.93,76.129997,75.139999,75.68,52.590218,2162800
3M,10/27/2003,75.68,76.129997,75.529999,75.739998,52.631912,2247900
3M,10/28/2003,76.230003,77.349998,75.900002,77.25,53.681206,3359900
3M,10/29/2003,77.25,77.839996,76.699997,77.57,53.903553,2411300
3M,10/30/2003,77.57,78.470001,77.57,78.059998,54.244064,2576500
3M,10/31/2003,78.059998,79.300003,78.029999,78.870003,54.806953,3065000
3M,11/3/2003,78.959999,79.330002,78.470001,78.790001,54.751366,2807900
3M,11/4/2003,78.650002,79.790001,78.489998,79.5,55.244743,2903000
3M,11/5/2003,79.5,80,78.620003,79.169998,55.015419,2727200
3M,11/6/2003,78.519997,79.739998,78.519997,79.599998,55.314228,2367600
3M,11/7/2003,79.650002,79.889999,78.860001,79.040001,54.925072,2107900
3M,11/10/2003,79.040001,79.25,78.650002,78.839996,54.786102,1740400
3M,11/11/2003,78.849998,78.970001,78.209999,78.5,54.549858,2248000
3M,11/12/2003,78.5,78.989998,78.059998,78.900002,54.827778,2035800
3M,11/13/2003,78.779999,79.739998,78.389999,79.650002,55.348995,1929300
3M,11/14/2003,79.889999,80.160004,78.209999,78.529999,54.570667,2460400
3M,11/17/2003,78.529999,78.529999,77.349998,78.190002,54.334408,2495500
3M,11/18/2003,78.190002,78.720001,77.059998,77.209999,53.653397,2881500
3M,11/19/2003,76.949997,76.989998,76.349998,76.849998,53.632462,3187500
3M,11/20/2003,76.099998,77.470001,76,76.800003,53.597595,2846000
3M,11/21/2003,76.980003,77.730003,76.75,77.510002,54.093071,2050200
3M,11/24/2003,77.949997,79.650002,77.82,79.559998,55.523739,2812400
3M,11/25/2003,79.5,79.5,78.599998,79.169998,55.251556,2139100
3M,11/26/2003,79.449997,79.5,78.650002,79.279999,55.328342,1558500
3M,11/28/2003,78.650002,79.239998,78.550003,79.040001,55.160843,710300
3M,12/1/2003,79.5,81.650002,79.400002,81.620003,56.961391,3392100
3M,12/2/2003,81.379997,81.489998,80.779999,80.949997,56.493801,2658800
3M,12/3/2003,80.849998,81.639999,80.760002,80.989998,56.521713,2901400
3M,12/4/2003,80.720001,81.370003,80.650002,81.300003,56.738083,2118800
3M,12/5/2003,80.879997,81.440002,80.669998,80.739998,56.347244,2030600
3M,12/8/2003,80.800003,81.980003,80.739998,81.949997,57.191685,2396300
3M,12/9/2003,82.099998,82.800003,81.760002,82.019997,57.240547,2831600
3M,12/10/2003,82.099998,82.110001,80.669998,80.940002,56.486813,2213900
3M,12/11/2003,81.190002,81.699997,80.800003,81.239998,56.696201,2675500
3M,12/12/2003,81.559998,82.099998,80.800003,81.470001,56.856674,2238600
3M,12/15/2003,82.540001,83.440002,81.75,82,57.226582,3560100
3M,12/16/2003,82,83.129997,82,82.980003,57.910526,2464600
3M,12/17/2003,82.989998,83.510002,82.519997,83.459999,58.245502,2022300
3M,12/18/2003,83.5,83.5,82.900002,83.43,58.22456,2912200
3M,12/19/2003,83.550003,84.739998,83.550003,84.07,58.671204,4551700
3M,12/22/2003,84.379997,85.400002,84.349998,85.25,59.494705,2860200
3M,12/23/2003,85.150002,85.160004,84.080002,84.610001,59.048058,2447300
3M,12/24/2003,84.610001,84.690002,84.209999,84.239998,58.789837,767400
3M,12/26/2003,84.330002,84.629997,84.089996,84.209999,58.768917,874200
3M,12/29/2003,84.120003,84.599998,83.57,84.5,58.971298,2346300
3M,12/30/2003,84.400002,84.610001,84.019997,84.279999,58.817753,1459700
3M,12/31/2003,84.480003,85.080002,84.400002,85.029999,59.341152,1626300
3M,1/2/2004,85,85.190002,83.110001,83.370003,58.182701,2591700
3M,1/5/2004,83.580002,85,83.32,84.959999,59.292332,2985200
3M,1/6/2004,84.5,84.959999,84.400002,84.699997,59.110878,2983100
3M,1/7/2004,84.120003,84.25,82.699997,83.239998,58.091946,4293600
3M,1/8/2004,83.239998,83.25,82.379997,82.68,57.701126,3489300
3M,1/9/2004,82.349998,83.199997,82.019997,82.400002,57.505741,3310600
3M,1/12/2004,82.540001,83.309998,82.239998,83.169998,58.043118,2841300
3M,1/13/2004,83.050003,83.449997,82.510002,82.879997,57.840698,2159700
3M,1/14/2004,83.129997,83.970001,83.099998,83.699997,58.413002,2088300
3M,1/15/2004,83.699997,84.529999,83.099998,84.300003,58.831711,2599600
3M,1/16/2004,84.949997,85.870003,84.809998,85.480003,59.655239,3635900
3M,1/20/2004,86.199997,86.199997,80.099998,80.410004,56.116936,9737300
3M,1/21/2004,80.949997,82.629997,80.099998,81.75,57.052124,7712200
3M,1/22/2004,81.980003,82.760002,81.75,82.110001,57.303326,3805400
3M,1/23/2004,82.650002,82.68,81.75,81.959999,57.198639,2633600
3M,1/26/2004,81.959999,82.650002,81.900002,82.470001,57.554611,2925700
3M,1/27/2004,82.669998,83.110001,82,82.099998,57.296368,2877300
3M,1/28/2004,82.25,82.639999,79.559998,80,55.830811,4283400
3M,1/29/2004,80.019997,80.25,79.160004,79.519997,55.495819,4690800
3M,1/30/2004,79.199997,79.349998,78.410004,79.089996,55.195747,3389700
3M,2/2/2004,78.889999,79.599998,77.57,78,54.43504,3959200
3M,2/3/2004,79.099998,79.279999,77.599998,78.900002,55.063118,3753000
3M,2/4/2004,78.900002,79.82,78.449997,79.449997,55.44698,3458200
3M,2/5/2004,79.099998,79.480003,78.690002,79,55.132935,2605400
3M,2/6/2004,79,80.099998,79,79.809998,55.698223,2718700
3M,2/9/2004,79.800003,80.239998,79.230003,79.389999,55.405121,2076800
3M,2/10/2004,79.550003,81.400002,79.099998,81.25,56.703163,3347900
3M,2/11/2004,80.75,81.459999,80.739998,81.400002,56.80785,2842000
3M,2/12/2004,81.400002,81.410004,80.870003,80.980003,56.514736,2058700
3M,2/13/2004,81.050003,81.080002,79.68,79.68,55.607506,2839300
3M,2/17/2004,80.400002,80.720001,79.75,80.32,56.054131,2695200
3M,2/18/2004,80.199997,80.32,79.199997,79.660004,55.843853,2285300
3M,2/19/2004,79.980003,80.260002,78.93,79.099998,55.451256,2413500
3M,2/20/2004,79.379997,80.25,79.150002,79.699997,55.871864,2397500
3M,2/23/2004,79.75,80.629997,79.599998,80.440002,56.390633,2259800
3M,2/24/2004,80.25,80.709999,79.139999,79.480003,55.717663,2422300
3M,2/25/2004,79.050003,79.699997,78.190002,78.57,55.079704,3097500
3M,2/26/2004,78.32,79.040001,78,78.18,54.80632,3521800
3M,2/27/2004,78.25,78.839996,77.599998,78.019997,54.694153,2946600
3M,3/1/2004,78.470001,79.099998,78.089996,78.779999,55.226929,2364800
3M,3/2/2004,78.949997,79.279999,78.309998,78.309998,54.897438,2216800
3M,3/3/2004,78.32,79.410004,78.309998,78.949997,55.346077,2837900
3M,3/4/2004,79.010002,79.349998,78.389999,78.889999,55.304028,1951300
3M,3/5/2004,78.800003,79.5,78.400002,78.660004,55.142788,2852900
3M,3/8/2004,78.620003,78.769997,77.559998,77.669998,54.448795,2377000
3M,3/9/2004,77.669998,78.150002,77.25,77.849998,54.574963,2604200
3M,3/10/2004,77.769997,78.110001,75.800003,76,53.278072,4185500
3M,3/11/2004,75.269997,76.900002,75.129997,75.349998,52.822403,4397500
3M,3/12/2004,75.349998,76.300003,75,76.220001,53.432304,3324500
3M,3/15/2004,76.099998,76.099998,74.349998,74.870003,52.485897,3473600
3M,3/16/2004,77.309998,79.339996,77.309998,78.809998,55.247955,7482900
3M,3/17/2004,79.449997,79.779999,78.82,79.559998,55.773735,3714400
3M,3/18/2004,79.220001,80.25,78.699997,79.879997,55.998039,3553800
3M,3/19/2004,79.879997,80.589996,79.699997,79.760002,55.913929,3577300
3M,3/22/2004,79.099998,79.989998,79.019997,79.709999,55.878902,3858100
3M,3/23/2004,80,80.5,79.5,79.599998,55.801758,3209800
3M,3/24/2004,79.599998,80.150002,79.120003,79.43,55.682579,2619400
3M,3/25/2004,80,81.019997,79.209999,81.019997,56.797222,3210300
3M,3/26/2004,80.599998,80.839996,79.5,79.980003,56.068157,2615700
3M,3/29/2004,80,80.889999,79.989998,80.800003,56.643002,2651500
3M,3/30/2004,80.57,81.779999,80.389999,81.68,57.259899,3000700
3M,3/31/2004,81.93,81.980003,81,81.870003,57.393101,2986400
3M,4/1/2004,81.870003,82,80.900002,81.050003,56.81826,2866000
3M,4/2/2004,82,82.150002,81.199997,81.779999,57.330006,2888900
3M,4/5/2004,81.900002,82.769997,81.82,82.75,58.010017,2237300
3M,4/6/2004,82.349998,82.889999,82.099998,82.830002,58.066063,1653000
3M,4/7/2004,82.620003,82.989998,82.279999,82.75,58.010017,2952600
3M,4/8/2004,82.949997,83.239998,82.089996,82.43,57.785679,2340800
3M,4/12/2004,82.629997,83.620003,82.599998,83.620003,58.619911,1512900
3M,4/13/2004,83.519997,83.650002,82.309998,82.389999,57.757622,2397800
3M,4/14/2004,81.639999,82.970001,81.599998,82.660004,57.946888,1861400
3M,4/15/2004,82.660004,83.120003,82.099998,82.849998,58.080101,2077700
3M,4/16/2004,83.300003,83.830002,82.580002,83.730003,58.697037,2234400
3M,4/19/2004,83.949997,85.120003,82.760002,83.760002,58.718025,5273200
3M,4/20/2004,84,84.910004,83.18,83.199997,58.325455,2724800
3M,4/21/2004,83.199997,84.379997,82.900002,83.949997,58.851242,2185900
3M,4/22/2004,83.779999,87.18,83.779999,86.949997,60.954323,4789600
3M,4/23/2004,86.300003,88.699997,86,87.900002,61.620289,5057200
3M,4/26/2004,87.510002,88.260002,87.5,87.75,61.515133,2909000
3M,4/27/2004,87.279999,88.57,87.279999,88.379997,61.956787,3211000
3M,4/28/2004,87.900002,88.050003,86.610001,86.720001,60.793095,2698200
3M,4/29/2004,86.720001,87.5,85.940002,86.120003,60.372459,3166400
3M,4/30/2004,86.050003,87.339996,86.019997,86.480003,60.624825,2990900
3M,5/3/2004,86.5,87.650002,86.269997,87.029999,61.010406,2296300
3M,5/4/2004,86.43,87.25,86.019997,86.5,60.63887,2872700
3M,5/5/2004,86.5,86.849998,85.709999,85.75,60.113083,2443100
3M,5/6/2004,85.120003,85.550003,84.029999,84.769997,59.426064,2819500
3M,5/7/2004,84.449997,85.669998,84.110001,84.43,59.187744,2243300
3M,5/10/2004,83.650002,83.949997,82.889999,83.540001,58.563816,3089400
3M,5/11/2004,84.470001,85.190002,83.580002,84.150002,58.991421,2745500
3M,5/12/2004,83.599998,85.400002,83.510002,85.349998,59.832664,2814700
3M,5/13/2004,85,85.5,84.239998,84.510002,59.243805,2509700
3M,5/14/2004,84.010002,84.580002,83.360001,83.809998,58.75309,2735800
3M,5/17/2004,82.760002,83.889999,82.75,83.220001,58.339489,2774500
3M,5/18/2004,83.32,83.599998,82.699997,83.120003,58.269382,2958200
3M,5/19/2004,83,84.43,82.209999,82.309998,57.952564,2578000
3M,5/20/2004,82.449997,82.760002,82.029999,82.199997,57.875099,2439700
3M,5/21/2004,82.449997,83.599998,82.419998,82.919998,58.382023,1974800
3M,5/24/2004,82.93,83.949997,82.440002,82.550003,58.121517,2246700
3M,5/25/2004,82.540001,83.900002,81.669998,83.639999,58.88895,3102700
3M,5/26/2004,83.720001,84.300003,83.519997,84,59.142445,1837100
3M,5/27/2004,84.550003,85.769997,84.410004,84.949997,59.811306,2742900
3M,5/28/2004,85,85.25,84.260002,84.559998,59.536747,1650600
3M,6/1/2004,84.129997,85.309998,84.010002,84.830002,59.726814,2365200
3M,6/2/2004,85.449997,85.860001,84.800003,85.610001,60.276001,1832700
3M,6/3/2004,85.459999,85.889999,84.769997,84.769997,59.684582,1630900
3M,6/4/2004,85.300003,85.650002,84.75,84.860001,59.747955,1738000
3M,6/7/2004,84.860001,85.5,84.650002,85.18,59.973244,2443100
3M,6/8/2004,84.800003,86.190002,84.790001,86.129997,60.642086,1950300
